2025-03-23 20:20:39,913 - INFO - Model loaded successfully
2025-03-23 20:20:39,935 - INFO - Video loaded successfully
2025-03-23 20:20:39,935 - INFO - Video properties: 480x320, 29 FPS, 916 frames
2025-03-23 20:21:06,447 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:06,499 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:06,549 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:06,599 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:06,650 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:06,701 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:06,752 - INFO - Speed: 1.1ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:06,769 - INFO - Processed 500/916 frames
2025-03-23 20:21:06,802 - INFO - Speed: 1.0ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:21:06,858 - INFO - Speed: 1.0ms preprocess, 34.1ms inference, 0.3ms postprocess
2025-03-23 20:21:06,908 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:06,962 - INFO - Speed: 1.0ms preprocess, 31.9ms inference, 0.3ms postprocess
2025-03-23 20:21:07,021 - INFO - Speed: 1.0ms preprocess, 38.2ms inference, 0.5ms postprocess
2025-03-23 20:21:07,073 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:07,125 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:07,174 - INFO - Speed: 0.9ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:21:07,224 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:07,274 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.4ms postprocess
2025-03-23 20:21:07,323 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:21:07,373 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:07,425 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:07,475 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:21:07,526 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:07,577 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:07,628 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:07,678 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:07,731 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:07,781 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:07,830 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:07,882 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:07,933 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:07,982 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.4ms postprocess
2025-03-23 20:21:08,033 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:08,083 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:08,132 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.4ms postprocess
2025-03-23 20:21:08,181 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:21:08,231 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:08,281 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.4ms postprocess
2025-03-23 20:21:08,333 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:08,382 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:08,433 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:08,483 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:21:08,533 - INFO - Speed: 1.0ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:21:08,583 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:08,633 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.4ms postprocess
2025-03-23 20:21:08,683 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:08,733 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.4ms postprocess
2025-03-23 20:21:08,783 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:08,834 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:08,886 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:21:08,938 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:21:08,988 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.6ms postprocess
2025-03-23 20:21:09,039 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:09,090 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.5ms postprocess
2025-03-23 20:21:09,141 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:09,192 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.4ms postprocess
2025-03-23 20:21:09,243 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:09,294 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:09,346 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:09,422 - INFO - Speed: 1.0ms preprocess, 54.8ms inference, 0.3ms postprocess
2025-03-23 20:21:09,473 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.4ms postprocess
2025-03-23 20:21:09,523 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:09,575 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:09,625 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:09,676 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.4ms postprocess
2025-03-23 20:21:09,727 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:09,778 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:09,830 - INFO - Speed: 1.0ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:21:09,881 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.4ms postprocess
2025-03-23 20:21:09,931 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:09,982 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:10,033 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:10,084 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:10,134 - INFO - Speed: 1.1ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:10,186 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:10,237 - INFO - Speed: 1.2ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:10,287 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:10,338 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:10,389 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.4ms postprocess
2025-03-23 20:21:10,440 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:10,491 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:10,544 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:10,594 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:10,646 - INFO - Speed: 1.3ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:10,695 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:10,746 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:10,798 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:10,848 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:10,897 - INFO - Speed: 0.9ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:21:10,948 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:10,998 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:11,048 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:11,098 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:11,150 - INFO - Speed: 1.0ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:21:11,201 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.4ms postprocess
2025-03-23 20:21:11,251 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:11,302 - INFO - Speed: 1.2ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:11,352 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.4ms postprocess
2025-03-23 20:21:11,405 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:11,454 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:11,504 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:11,555 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:11,605 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.4ms postprocess
2025-03-23 20:21:11,656 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:11,706 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.4ms postprocess
2025-03-23 20:21:11,757 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:11,808 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:11,859 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:11,875 - INFO - Processed 600/916 frames
2025-03-23 20:21:11,908 - INFO - Speed: 1.0ms preprocess, 28.3ms inference, 0.4ms postprocess
2025-03-23 20:21:11,958 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:12,011 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:12,061 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:12,112 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:12,164 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:12,215 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:12,266 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:12,317 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:12,368 - INFO - Speed: 1.1ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:12,421 - INFO - Speed: 1.0ms preprocess, 31.4ms inference, 0.3ms postprocess
2025-03-23 20:21:12,473 - INFO - Speed: 1.1ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:12,524 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:12,575 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.5ms postprocess
2025-03-23 20:21:12,628 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:12,681 - INFO - Speed: 0.9ms preprocess, 31.1ms inference, 0.3ms postprocess
2025-03-23 20:21:12,733 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:12,783 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:12,834 - INFO - Speed: 1.2ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:12,885 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:12,936 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:12,989 - INFO - Speed: 1.0ms preprocess, 32.0ms inference, 0.3ms postprocess
2025-03-23 20:21:13,046 - INFO - Speed: 1.0ms preprocess, 35.6ms inference, 0.3ms postprocess
2025-03-23 20:21:13,098 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:13,148 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:13,199 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:13,253 - INFO - Speed: 1.1ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:21:13,303 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:13,354 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.5ms postprocess
2025-03-23 20:21:13,404 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:13,457 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:21:13,508 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:13,559 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:13,608 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:13,659 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:13,710 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:13,782 - INFO - Speed: 1.0ms preprocess, 49.6ms inference, 0.9ms postprocess
2025-03-23 20:21:13,833 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:13,885 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:13,936 - INFO - Speed: 1.1ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:13,986 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:14,037 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.4ms postprocess
2025-03-23 20:21:14,088 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:14,139 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.5ms postprocess
2025-03-23 20:21:14,190 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:14,241 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.4ms postprocess
2025-03-23 20:21:14,291 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:14,342 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.4ms postprocess
2025-03-23 20:21:14,396 - INFO - Speed: 0.9ms preprocess, 33.9ms inference, 0.3ms postprocess
2025-03-23 20:21:14,449 - INFO - Speed: 1.0ms preprocess, 32.2ms inference, 0.3ms postprocess
2025-03-23 20:21:14,502 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:14,552 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:14,602 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:14,652 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:21:14,703 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:14,752 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:21:14,802 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:14,852 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:14,907 - INFO - Speed: 1.0ms preprocess, 34.1ms inference, 0.3ms postprocess
2025-03-23 20:21:14,957 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.5ms postprocess
2025-03-23 20:21:15,008 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:15,057 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:15,108 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:21:15,159 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:15,209 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:15,260 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:15,311 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:15,361 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:15,410 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:15,463 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:15,515 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:15,565 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:15,615 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:15,665 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:21:15,718 - INFO - Speed: 1.1ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:15,769 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:15,821 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:15,871 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:15,922 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.4ms postprocess
2025-03-23 20:21:15,972 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:16,024 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:16,074 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:21:16,130 - INFO - Speed: 1.0ms preprocess, 34.3ms inference, 0.3ms postprocess
2025-03-23 20:21:16,181 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:16,231 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:16,281 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:16,332 - INFO - Speed: 0.9ms preprocess, 27.8ms inference, 0.3ms postprocess
2025-03-23 20:21:16,382 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:21:16,432 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:21:16,483 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:16,534 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:16,585 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:16,636 - INFO - Speed: 1.1ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:16,686 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:16,738 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:16,789 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.4ms postprocess
2025-03-23 20:21:16,840 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:21:16,891 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:16,941 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:16,993 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:17,009 - INFO - Processed 700/916 frames
2025-03-23 20:21:17,043 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:17,093 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:17,144 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:17,194 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:17,245 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:17,298 - INFO - Speed: 1.0ms preprocess, 31.2ms inference, 0.4ms postprocess
2025-03-23 20:21:17,350 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:17,400 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:17,452 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:21:17,503 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:21:17,556 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:17,607 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:17,657 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.4ms postprocess
2025-03-23 20:21:17,708 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:17,759 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:17,810 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:17,859 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:17,909 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:17,959 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:18,009 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,060 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,134 - INFO - Speed: 1.1ms preprocess, 53.2ms inference, 0.3ms postprocess
2025-03-23 20:21:18,186 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,237 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,288 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:18,340 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,390 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:18,439 - INFO - Speed: 1.0ms preprocess, 28.2ms inference, 0.6ms postprocess
2025-03-23 20:21:18,488 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.5ms postprocess
2025-03-23 20:21:18,540 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:18,589 - INFO - Speed: 0.9ms preprocess, 28.3ms inference, 0.4ms postprocess
2025-03-23 20:21:18,639 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:18,689 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:18,741 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.5ms postprocess
2025-03-23 20:21:18,794 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,845 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,896 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:18,947 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:18,996 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:21:19,047 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:19,097 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:19,148 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:19,200 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:21:19,251 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
