2025-03-23 20:22:03,314 - INFO - Model loaded successfully
2025-03-23 20:22:03,330 - INFO - Video loaded successfully
2025-03-23 20:22:03,331 - INFO - Video properties: 480x320, 23 FPS, 648 frames
2025-03-23 20:22:17,168 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:17,221 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:17,272 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:17,323 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:17,374 - INFO - Speed: 1.0ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:17,425 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:17,476 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.5ms postprocess
2025-03-23 20:22:17,527 - INFO - Speed: 0.9ms preprocess, 26.9ms inference, 0.3ms postprocess
2025-03-23 20:22:17,579 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:17,630 - INFO - Speed: 0.9ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:17,682 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.4ms postprocess
2025-03-23 20:22:17,734 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:17,785 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.4ms postprocess
2025-03-23 20:22:17,836 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:17,888 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:17,941 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:17,994 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:18,045 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.4ms postprocess
2025-03-23 20:22:18,097 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:18,148 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:18,200 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:22:18,250 - INFO - Speed: 1.0ms preprocess, 27.1ms inference, 0.4ms postprocess
2025-03-23 20:22:18,300 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:18,352 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:18,403 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:18,454 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:18,507 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:18,559 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:18,611 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:18,663 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:18,716 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:18,769 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:18,823 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:22:18,874 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:22:18,927 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:22:18,981 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:19,034 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:19,086 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:19,138 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:22:19,191 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:22:19,243 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:19,294 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:19,347 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:22:19,399 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:19,452 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:22:19,503 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:22:19,556 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:22:19,609 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.4ms postprocess
2025-03-23 20:22:19,661 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:22:19,713 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.4ms postprocess
2025-03-23 20:22:19,764 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:19,816 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:19,868 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:22:19,886 - INFO - Processed 300/648 frames
2025-03-23 20:22:19,920 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:19,972 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:20,025 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:20,078 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:20,131 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:20,182 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.5ms postprocess
2025-03-23 20:22:20,233 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:22:20,285 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:20,336 - INFO - Speed: 0.9ms preprocess, 27.8ms inference, 0.3ms postprocess
2025-03-23 20:22:20,386 - INFO - Speed: 1.0ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:20,437 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:20,488 - INFO - Speed: 0.9ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:22:20,539 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:22:20,594 - INFO - Speed: 1.1ms preprocess, 31.5ms inference, 0.3ms postprocess
2025-03-23 20:22:20,646 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:20,697 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:20,747 - INFO - Speed: 0.9ms preprocess, 27.8ms inference, 0.3ms postprocess
2025-03-23 20:22:20,798 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.4ms postprocess
2025-03-23 20:22:20,849 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:20,900 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:20,951 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:21,001 - INFO - Speed: 0.9ms preprocess, 27.7ms inference, 0.4ms postprocess
2025-03-23 20:22:21,051 - INFO - Speed: 1.1ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:21,101 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.4ms postprocess
2025-03-23 20:22:21,152 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:21,204 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:21,256 - INFO - Speed: 0.9ms preprocess, 27.8ms inference, 0.3ms postprocess
2025-03-23 20:22:21,305 - INFO - Speed: 0.9ms preprocess, 27.0ms inference, 0.3ms postprocess
2025-03-23 20:22:21,357 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:21,408 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:21,486 - INFO - Speed: 0.9ms preprocess, 55.7ms inference, 0.3ms postprocess
2025-03-23 20:22:21,537 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:21,587 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:21,638 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:21,688 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:21,738 - INFO - Speed: 0.9ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:21,789 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:22:21,840 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:22:21,891 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:21,953 - INFO - Speed: 1.2ms preprocess, 38.1ms inference, 0.5ms postprocess
2025-03-23 20:22:22,003 - INFO - Speed: 1.0ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:22:22,054 - INFO - Speed: 1.0ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:22:22,108 - INFO - Speed: 1.0ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:22:22,160 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:22,212 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:22,264 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:22,316 - INFO - Speed: 0.9ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:22:22,368 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:22,421 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:22,475 - INFO - Speed: 1.1ms preprocess, 31.8ms inference, 0.3ms postprocess
2025-03-23 20:22:22,528 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:22,579 - INFO - Speed: 1.1ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:22,631 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:22,681 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:22,733 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:22,785 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.5ms postprocess
2025-03-23 20:22:22,837 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:22,912 - INFO - Speed: 2.1ms preprocess, 48.0ms inference, 0.3ms postprocess
2025-03-23 20:22:22,964 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:23,017 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:23,070 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:22:23,123 - INFO - Speed: 1.0ms preprocess, 30.3ms inference, 0.4ms postprocess
2025-03-23 20:22:23,175 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:23,227 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:22:23,281 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:23,334 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.4ms postprocess
2025-03-23 20:22:23,385 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:23,436 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.4ms postprocess
2025-03-23 20:22:23,488 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:23,540 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:23,592 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:23,644 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:22:23,696 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:23,748 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:23,798 - INFO - Speed: 0.9ms preprocess, 27.0ms inference, 0.3ms postprocess
2025-03-23 20:22:23,849 - INFO - Speed: 1.0ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:23,906 - INFO - Speed: 1.7ms preprocess, 34.3ms inference, 0.3ms postprocess
2025-03-23 20:22:23,960 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.3ms postprocess
2025-03-23 20:22:24,012 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:22:24,063 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:24,113 - INFO - Speed: 1.0ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:24,165 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:24,216 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:24,266 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:24,318 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:24,369 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:24,420 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:24,472 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.4ms postprocess
2025-03-23 20:22:24,524 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.5ms postprocess
2025-03-23 20:22:24,578 - INFO - Speed: 0.8ms preprocess, 32.7ms inference, 0.3ms postprocess
2025-03-23 20:22:24,628 - INFO - Speed: 1.0ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:24,681 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:24,732 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:24,782 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:24,834 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.5ms postprocess
2025-03-23 20:22:24,885 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:24,936 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:24,988 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,041 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:22:25,092 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:25,109 - INFO - Processed 400/648 frames
2025-03-23 20:22:25,142 - INFO - Speed: 1.0ms preprocess, 27.5ms inference, 0.3ms postprocess
2025-03-23 20:22:25,191 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,241 - INFO - Speed: 1.0ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:25,290 - INFO - Speed: 0.9ms preprocess, 27.3ms inference, 0.3ms postprocess
2025-03-23 20:22:25,361 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,411 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:25,462 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:25,513 - INFO - Speed: 0.8ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:25,565 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:25,617 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,671 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:25,724 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:22:25,775 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,827 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:25,879 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:25,930 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:25,983 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:22:26,035 - INFO - Speed: 1.1ms preprocess, 29.2ms inference, 0.5ms postprocess
2025-03-23 20:22:26,088 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:26,139 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.4ms postprocess
2025-03-23 20:22:26,191 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:26,244 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:22:26,297 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:26,350 - INFO - Speed: 1.0ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:22:26,403 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:22:26,453 - INFO - Speed: 0.9ms preprocess, 27.9ms inference, 0.3ms postprocess
2025-03-23 20:22:26,506 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:22:26,558 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.4ms postprocess
2025-03-23 20:22:26,608 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:26,662 - INFO - Speed: 0.9ms preprocess, 31.4ms inference, 0.3ms postprocess
2025-03-23 20:22:26,714 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:26,765 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:22:26,816 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:26,869 - INFO - Speed: 1.2ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:26,921 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:26,975 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:27,026 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:27,079 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.5ms postprocess
2025-03-23 20:22:27,131 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:27,183 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:27,234 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.4ms postprocess
2025-03-23 20:22:27,286 - INFO - Speed: 1.1ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:27,366 - INFO - Speed: 1.0ms preprocess, 56.5ms inference, 0.4ms postprocess
2025-03-23 20:22:27,419 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:22:27,472 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:22:27,523 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:22:27,574 - INFO - Speed: 0.9ms preprocess, 27.7ms inference, 0.3ms postprocess
2025-03-23 20:22:27,625 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:27,676 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:27,728 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:27,777 - INFO - Speed: 1.0ms preprocess, 27.4ms inference, 0.4ms postprocess
2025-03-23 20:22:27,828 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:22:27,878 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:22:27,929 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:22:27,982 - INFO - Speed: 0.9ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:22:28,037 - INFO - Speed: 0.9ms preprocess, 32.8ms inference, 0.3ms postprocess
2025-03-23 20:22:28,088 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:28,141 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:22:28,193 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:28,245 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:28,295 - INFO - Speed: 1.0ms preprocess, 28.0ms inference, 0.4ms postprocess
2025-03-23 20:22:28,347 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:28,398 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:28,448 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:22:28,499 - INFO - Speed: 0.9ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:22:28,549 - INFO - Speed: 1.0ms preprocess, 27.7ms inference, 0.5ms postprocess
2025-03-23 20:22:28,602 - INFO - Speed: 1.0ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:22:28,656 - INFO - Speed: 0.9ms preprocess, 31.9ms inference, 0.3ms postprocess
2025-03-23 20:22:28,707 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:22:28,757 - INFO - Speed: 1.0ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:22:28,810 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.4ms postprocess
2025-03-23 20:22:28,861 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:22:28,911 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:28,962 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:29,012 - INFO - Speed: 1.0ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:22:29,066 - INFO - Speed: 1.0ms preprocess, 30.7ms inference, 0.3ms postprocess
2025-03-23 20:22:29,117 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:22:29,169 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:22:29,220 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:22:29,272 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:29,325 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:22:29,376 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:22:29,430 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:22:29,483 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:22:29,536 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:22:29,588 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:29,639 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.5ms postprocess
2025-03-23 20:22:29,691 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:22:29,743 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:29,794 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:22:29,845 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:22:29,896 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:22:29,948 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:22:30,000 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:30,053 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:22:30,105 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:22:30,158 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:22:30,211 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
